species_key,filename,keep,reason
tachyspiza_fasciata,ala_6fa76a5f-3768-4bf6-85a5-4d0950452181.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,ala_707e284f-dbb9-4232-9d2b-da58ef0347f0.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_7222baf0-f9a1-4e31-9a36-ae941665c206.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,ala_737be751-f1d8-4f88-954b-6feea41450f2.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_73924e75-d963-4a16-876d-459479851737.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_75184a55-21bd-4046-8fb1-3ff690dc2fdf.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_75196144-bbc5-428d-bc35-54122b336c64.jpg,1,ok:bbox_area=0.23
tachyspiza_fasciata,ala_759488b6-c398-40df-ab71-11e7a10e17de.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,ala_76403858-5af7-4d0e-821c-afa9e39223d7.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_76b48633-66ee-431e-99e1-083885685a77.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_7717dde1-19a3-4303-a4b2-0afdb684d044.jpg,1,ok:bbox_area=0.43
tachyspiza_fasciata,ala_77a73139-a723-4f20-8690-ca099c28c6ec.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,ala_780c919f-60a7-491b-82b6-7649fdf33b15.jpg,1,ok:bbox_area=0.22
tachyspiza_fasciata,ala_79bac1da-e5fd-4c9e-b343-7d2823e686df.jpg,1,ok:bbox_area=0.24
tachyspiza_fasciata,ala_7a6a52f0-627a-4155-b4b7-cdea86fbeb9e.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,ala_7a90f11a-35cf-49a5-939c-0807eb7ee689.jpg,1,ok:bbox_area=0.58
tachyspiza_fasciata,ala_7bbe4a83-cfef-4fa4-b318-ea948d2cd85c.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_7c75c50c-abb5-4512-b06e-b022da976963.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,ala_7c8702d7-c60d-47e4-90a7-8452e8e8c5dd.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,ala_7cebf7f3-8b4a-451c-93a1-b15404cd12c4.jpg,1,ok:bbox_area=0.39
tachyspiza_fasciata,ala_7e62135c-3a0a-41a6-bd2a-6599230779cc.jpg,1,ok:bbox_area=0.08
tachyspiza_fasciata,ala_80cf0866-3c5d-4b7a-b53f-bd3efefea146.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,ala_81378aff-eabc-4f57-bfb4-401a67cfc7a1.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,ala_81d02176-f0d4-40ca-a890-69b73b225966.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,ala_82259b77-2a07-42cc-b909-a45f593bf8e5.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,ala_838b68fd-9c1d-4b80-8df7-f2810d94f063.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,ala_84d0c684-2d0d-4943-80c5-d74bede68b66.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,ala_84feee37-3f3a-454b-aab6-f35816a087d3.jpg,1,ok:bbox_area=0.36
tachyspiza_fasciata,ala_8551f7bb-2fc1-411e-96fb-2a76fd9ba717.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_85a9ebcb-764f-4a6d-9342-05b1688f0b80.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_883295fb-b5b9-46c6-813f-c2cef65f591b.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,ala_88d33baf-f19a-4d9e-a41c-37a2c004c304.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_8a0bcd06-6369-4f19-a3b2-b6fb23c52d78.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,ala_8b970e85-26dc-4967-a1fe-4a4a8e717fbd.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_8c25dc58-70c6-43cd-a6e5-c11af8f41d8e.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_8caa8542-25a6-4303-971e-ff16a32d85e1.jpg,1,ok:bbox_area=0.30
tachyspiza_fasciata,ala_8cf60187-fe71-4ec9-b5ec-32f29011ba02.jpg,1,ok:bbox_area=0.38
tachyspiza_fasciata,ala_8de1dc59-fcc9-4238-a427-7ee4e2f4318e.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_8ef1b50a-6868-4400-9bf3-11daa978508e.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_8fbd3ee0-3db5-4f43-baf0-a5b675824279.jpg,1,ok:bbox_area=0.12
tachyspiza_fasciata,ala_9058e31e-2f42-470c-b3fa-237ad0e81816.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,ala_91674968-89cc-47ea-aae4-7e425755e423.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,ala_9280c1c8-ee20-42cc-8540-ab4525ecae56.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,ala_9388f1ea-a553-4fd0-99ea-76eff4445d15.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_93ffed00-771e-4785-a28f-7754731346cb.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_95087b97-1e99-4618-b2eb-dddbcb4cd3f1.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,ala_96669104-87a4-44bf-aec2-302b4ae98af5.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,ala_97d230ad-42b1-4e5e-aa2c-b0b8f9ca6869.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,ala_98ce3063-de24-4928-b00a-48ca5aceb571.jpg,1,ok:bbox_area=0.30
tachyspiza_fasciata,ala_9a529a7e-caff-46e4-9423-e183aa7d45ee.jpg,1,ok:bbox_area=0.46
tachyspiza_fasciata,ala_9b70916b-d8bb-49da-8019-b317d4f9f749.jpg,1,ok:bbox_area=0.13
tachyspiza_fasciata,ala_9bc97177-309e-4377-a6bb-53692d9fc3bd.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_9d3a27bf-539d-4e53-8003-30ba264d2eae.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,ala_9e286493-64fe-459e-87eb-23b27a34646f.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_9f48ac59-880e-4edb-94f4-a06169f4c4cd.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,ala_a14b334a-54ff-4bee-88c5-3b99748f3e35.jpg,1,ok:bbox_area=0.47
tachyspiza_fasciata,ala_a211e52b-0dbd-4b9d-b258-d3e0049923bf.jpg,1,ok:bbox_area=0.26
tachyspiza_fasciata,ala_a3572728-c8ff-4674-9225-6a39e97ffcdb.jpg,1,ok:bbox_area=0.25
tachyspiza_fasciata,ala_a479075e-ca50-4760-9bc9-115c46ef79bd.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,ala_a54e8ab9-2079-4dad-8262-aa6396d23cc4.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_a753a1cf-475b-4ad1-928d-7694b1e5771a.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,ala_a7ea3d9a-c3e7-4521-b39f-c8321ecd0514.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_a80c6533-79f4-4219-b36e-cd3519d691f5.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,ala_a90d783a-463c-40fb-9473-57ae90baf946.jpg,0,too_small_bird:0.08
tachyspiza_fasciata,ala_a9561cfd-8524-4e9c-bb1f-424226361688.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,ala_aa1e49a5-892f-43b7-908b-bab3add0eefd.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_abb738fe-5663-4527-b9fc-2b16b8ca4788.jpg,1,ok:bbox_area=0.45
tachyspiza_fasciata,ala_ac45d277-0e24-4fb4-a879-5f74cc6864b6.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,ala_ac71e10f-6f50-4851-aa42-f9ec0435c419.jpg,1,ok:bbox_area=0.28
tachyspiza_fasciata,ala_ad0d8940-563c-4502-a1e7-9ff5d1b7b06c.jpg,1,ok:bbox_area=0.27
tachyspiza_fasciata,ala_ad4d4dd7-0607-47a5-acb9-23c0f1e8f8b9.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,ala_ae3b7a5a-8f4e-4e58-93e3-defc51bdbe4d.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,ala_afac9c1f-73da-4f7d-ae5f-75e3d46ff08a.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_b07b63d9-954f-458c-86a4-b05ae99f389c.jpg,1,ok:bbox_area=0.34
tachyspiza_fasciata,ala_b1447498-f5b1-4176-be6d-3f5e43307b52.jpg,1,ok:bbox_area=0.28
tachyspiza_fasciata,ala_b1d862fd-7b42-4296-a069-d857a57b854d.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,ala_b3941bc7-7edf-4efb-8b16-511dad410353.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,ala_b405c065-649a-4158-bb9d-5fea639ec278.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_b41245a7-0673-425d-afb2-a8916330cd97.jpg,1,ok:bbox_area=0.41
tachyspiza_fasciata,ala_b564ea60-2363-4b0a-ac3d-2610206045be.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,ala_b7b557e1-d22d-45b4-988c-613b5ea49db3.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_b7b55a9e-832f-4242-a300-4a6db1a27220.jpg,1,ok:bbox_area=0.24
tachyspiza_fasciata,ala_bae16194-22f2-4ae0-9334-1751deea790e.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,ala_bae62097-ea7e-4e44-bace-bc3068df058a.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,ala_bbf5d06a-0a95-40c4-b203-7437906eb184.jpg,1,ok:bbox_area=0.30
tachyspiza_fasciata,ala_bdc18188-758c-4949-ac0d-38da8953a9ae.jpg,1,ok:bbox_area=0.08
tachyspiza_fasciata,ala_bdec3f98-0e3f-46a5-9faa-57024ae4e699.jpg,1,ok:bbox_area=0.15
tachyspiza_fasciata,ala_bf10ab3f-9ec3-4454-9896-500fa1362e0a.jpg,1,ok:bbox_area=0.43
tachyspiza_fasciata,ala_c0f7cbaa-23e3-4175-8600-945477213e11.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_c20586d9-0610-4cdf-ba8b-9c158f2bf240.jpg,1,ok:bbox_area=0.38
tachyspiza_fasciata,ala_c2395729-2594-4a11-abde-d29074f8929d.jpg,1,ok:bbox_area=0.35
tachyspiza_fasciata,ala_c310d91a-788c-46c4-a9e7-8d9bd3b1dc39.jpg,1,ok:bbox_area=0.28
tachyspiza_fasciata,ala_c3797421-6a41-426d-8b65-d31132ad09f6.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,ala_c42a347c-2679-442b-89f0-34a7b84aa7e5.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_c663a9f6-11ac-4cde-9a63-d556b4c99a44.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,ala_c671fe30-fe3b-4e72-9de5-1efd467ab168.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_c6fb2708-a24e-4555-9659-da0334204d26.jpg,1,ok:bbox_area=0.35
tachyspiza_fasciata,ala_c8c374e7-b0c6-4ea6-9194-98cab974c1ca.jpg,1,ok:bbox_area=0.38
tachyspiza_fasciata,ala_c8e48dbd-dc46-4ea2-98e4-91bd2c723b7f.jpg,1,ok:bbox_area=0.14
tachyspiza_fasciata,ala_ca01f722-f3b5-4578-a911-43a71aafe23f.jpg,1,ok:bbox_area=0.35
tachyspiza_fasciata,ala_ca22027b-db5c-4f6b-a045-ab71ff93296e.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_ca5d31dd-322d-46da-81c9-fa6ca4c9b066.jpg,1,ok:bbox_area=0.31
tachyspiza_fasciata,ala_caeeee1a-8639-4e26-9e7b-fa917c0f73d8.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_cbbeac2b-40aa-4d9e-9a72-08679999a8e8.jpg,1,ok:bbox_area=0.51
tachyspiza_fasciata,ala_ccf2871f-373a-4eea-bf3f-c61d8289c786.jpg,1,ok:bbox_area=0.20
tachyspiza_fasciata,ala_cd99f629-fcab-4237-a705-e01bdb9775f4.jpg,0,bbox_clipped_at_edge
tachyspiza_fasciata,ala_ce206bfd-9c37-4292-81d0-fa777064a6b1.jpg,1,ok:bbox_area=0.55
tachyspiza_fasciata,ala_ce5535f5-f486-43f1-aeb2-3a68e58a8467.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,ala_ce7db782-9efb-4044-b299-809084b52960.jpg,1,ok:bbox_area=0.50
tachyspiza_fasciata,ala_cec1d4c3-29b8-4ab8-8846-fa02a92edda1.jpg,1,ok:bbox_area=0.29
tachyspiza_fasciata,ala_d0396201-85f8-40d2-82bd-d37767f171ad.jpg,1,ok:bbox_area=0.29
tachyspiza_fasciata,ala_d0a93afe-356f-42ec-b84d-b5d4ce51718a.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_d17cee18-f953-4556-861e-b5eaf5e7eef1.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_d26c99f2-5d0c-45ef-97aa-aaf247ac6c59.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_d35e6791-23d9-47fe-86a6-e0f0b9ff0004.jpg,1,ok:bbox_area=0.33
tachyspiza_fasciata,ala_d390e9f2-a1c5-475f-82f7-98284e95b964.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,ala_d42f36b1-406e-4a4e-9e7f-3f7604c29d1b.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_d73ebffc-cef9-4916-afe4-71802d81a11c.jpg,1,ok:bbox_area=0.23
tachyspiza_fasciata,ala_d75b9d19-8b50-4ca5-892a-1537c9f1befb.jpg,1,ok:bbox_area=0.50
tachyspiza_fasciata,ala_d765510d-b8b7-4c59-91b7-ac784541161a.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_d7f36162-a273-4bfd-b7ec-a619fe7bc767.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_d8774dfe-a73a-4916-8f67-0fe10912f910.jpg,1,ok:bbox_area=0.24
tachyspiza_fasciata,ala_d9b2a6c4-86c0-4cb4-a4c8-dd785dd20876.jpg,1,ok:bbox_area=0.15
tachyspiza_fasciata,ala_d9e770cc-cb71-4aee-aedf-aa48416ccb44.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,ala_dc389b92-381f-442d-b460-d4598c574608.jpg,1,ok:bbox_area=0.21
tachyspiza_fasciata,ala_dca92c40-d5e7-459f-bbb4-ce1dd262c283.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,ala_ddeed68a-b299-4359-8829-26caa7f29822.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_de28cfb0-ca82-4d25-a7f6-db01d87598c2.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,ala_de6424ce-220a-4842-ade3-11c6c2cdbe70.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,ala_df2d523a-90b7-4234-a5d3-233de1ee2f6d.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,ala_e056db10-3e1d-425d-8ac9-d71ff840aa5e.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_e0fa71c9-f9f0-4677-ae66-2885642621af.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_e12a6369-bc80-4403-a34a-929b0f9e0df2.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,ala_e1940bea-0af8-4279-9c8e-ab293578cf00.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_e334294a-8cbc-4182-a7b1-0a0ff460982b.jpg,1,ok:bbox_area=0.37
tachyspiza_fasciata,ala_e47db1a2-88f0-4e73-bb4e-3afb165741ed.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,ala_e47e643f-27d0-4e3d-8440-d26a321a54b6.jpg,1,ok:bbox_area=0.22
tachyspiza_fasciata,ala_e6b4d449-34d7-4101-b3ed-0b130ad723a2.jpg,1,ok:bbox_area=0.46
tachyspiza_fasciata,ala_e6df4016-d71c-441d-b076-4a66df308701.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,ala_e94be9e6-b71b-4f4a-89ba-e474887d3086.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,ala_eb7db7f0-5e52-488f-8cc6-8b49a4ae7ef7.jpg,1,ok:bbox_area=0.32
tachyspiza_fasciata,ala_f25eab27-af36-43e5-91cf-91cd70f03e11.jpg,1,ok:bbox_area=0.28
tachyspiza_fasciata,ala_f2756134-5b58-41c3-a6d8-6b9ca49ddd2c.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_f391fbb0-f6fe-41c6-82b6-6a74d0b46500.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_f44bcbea-7e0a-41c8-b282-b75262c2ddc8.jpg,1,ok:bbox_area=0.15
tachyspiza_fasciata,ala_f487795a-9885-480b-ac7a-2ab6f036a0eb.jpg,0,bbox_clipped_at_edge
tachyspiza_fasciata,ala_f49be596-4f8e-46ea-a6ca-2316e30bc95e.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,ala_f4c7daec-8bda-400e-8fea-1a52011aedc8.jpg,1,ok:bbox_area=0.15
tachyspiza_fasciata,ala_f7ed7e5b-9af2-46d7-9ea0-fab4ae96734d.jpg,1,ok:bbox_area=0.17
tachyspiza_fasciata,ala_fa72677e-b33f-4ad5-936d-0f837b635c67.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,ala_fae759dc-a593-4cd3-acd4-bbca08c9bc07.jpg,0,too_small_bird:0.00
tachyspiza_fasciata,ala_fb7c23bd-cd7c-45e8-af0e-a39d701ab29a.jpg,1,ok:bbox_area=0.30
tachyspiza_fasciata,ala_fcc0ea1c-9457-430a-b13c-9a939e6e9f95.jpg,0,bbox_clipped_at_edge
tachyspiza_fasciata,ala_ff0d81d2-be4e-4d1e-b080-3ef3916ba2af.jpg,0,no_bird_detected
tachyspiza_fasciata,ala_ff2e149a-6824-426d-a8c3-c3bbe797c5fd.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,ala_fff9143b-d803-40f5-8d7b-ecd393fe95be.jpg,1,ok:bbox_area=0.15
tachyspiza_fasciata,tachyspiza_fasciata_334536647_607540225.jpg,1,ok:bbox_area=0.45
tachyspiza_fasciata,tachyspiza_fasciata_334555200_607578748.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,tachyspiza_fasciata_334576555_607622998.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_334661682_607791330.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_334710098_607890592.jpg,1,ok:bbox_area=0.17
tachyspiza_fasciata,tachyspiza_fasciata_334781704_608033533.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,tachyspiza_fasciata_334819024_608111837.jpg,1,ok:bbox_area=0.68
tachyspiza_fasciata,tachyspiza_fasciata_334915539_608312001.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_334916093_608313064.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_334921389_608324077.jpg,1,ok:bbox_area=0.20
tachyspiza_fasciata,tachyspiza_fasciata_334976533_608437892.jpg,1,ok:bbox_area=0.18
tachyspiza_fasciata,tachyspiza_fasciata_335113794_608718731.jpg,0,too_small_bird:0.04
tachyspiza_fasciata,tachyspiza_fasciata_335133832_608752246.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,tachyspiza_fasciata_335139392_608772948.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,tachyspiza_fasciata_335144790_608783163.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,tachyspiza_fasciata_335150686_608794513.jpg,1,ok:bbox_area=0.11
tachyspiza_fasciata,tachyspiza_fasciata_335329917_609154039.jpg,1,ok:bbox_area=0.12
tachyspiza_fasciata,tachyspiza_fasciata_335329924_609154035.jpg,1,ok:bbox_area=0.12
tachyspiza_fasciata,tachyspiza_fasciata_335419133_609331375.jpg,1,ok:bbox_area=0.21
tachyspiza_fasciata,tachyspiza_fasciata_335444782_609384727.jpg,1,ok:bbox_area=0.24
tachyspiza_fasciata,tachyspiza_fasciata_335455359_609407379.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_335455877_609403823.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,tachyspiza_fasciata_335476814_609448224.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,tachyspiza_fasciata_335525756_609546626.jpg,1,ok:bbox_area=0.17
tachyspiza_fasciata,tachyspiza_fasciata_335539993_609576117.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_335580691_609658842.jpg,1,ok:bbox_area=0.17
tachyspiza_fasciata,tachyspiza_fasciata_335661915_609821195.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,tachyspiza_fasciata_335690463_609880021.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,tachyspiza_fasciata_335793337_610091673.jpg,1,ok:bbox_area=0.18
tachyspiza_fasciata,tachyspiza_fasciata_335807179_610118052.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,tachyspiza_fasciata_335823854_610152286.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,tachyspiza_fasciata_335879331_610265006.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,tachyspiza_fasciata_335914515_610333938.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,tachyspiza_fasciata_335922885_610351473.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,tachyspiza_fasciata_336062592_610625492.jpg,1,ok:bbox_area=0.23
tachyspiza_fasciata,tachyspiza_fasciata_336082555_610665215.jpg,1,ok:bbox_area=0.18
tachyspiza_fasciata,tachyspiza_fasciata_336183621_610864242.jpg,1,ok:bbox_area=0.14
tachyspiza_fasciata,tachyspiza_fasciata_336200220_610897913.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,tachyspiza_fasciata_336216683_610930657.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,tachyspiza_fasciata_336222934_610943423.jpg,1,ok:bbox_area=0.24
tachyspiza_fasciata,tachyspiza_fasciata_336233880_610965906.jpg,1,ok:bbox_area=0.47
tachyspiza_fasciata,tachyspiza_fasciata_336301246_611102951.jpg,0,too_small_bird:0.02
tachyspiza_fasciata,tachyspiza_fasciata_336379098_611259094.jpg,1,ok:bbox_area=0.36
tachyspiza_fasciata,tachyspiza_fasciata_336380982_611263666.jpg,1,ok:bbox_area=0.84
tachyspiza_fasciata,tachyspiza_fasciata_336401772_611302973.jpg,1,ok:bbox_area=0.13
tachyspiza_fasciata,tachyspiza_fasciata_336435306_611372613.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,tachyspiza_fasciata_336505704_611512878.jpg,1,ok:bbox_area=0.17
tachyspiza_fasciata,tachyspiza_fasciata_336649102_611807881.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_336664595_611842356.jpg,1,ok:bbox_area=0.20
tachyspiza_fasciata,tachyspiza_fasciata_336670332_611854908.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_336730491_611975829.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,tachyspiza_fasciata_336769785_612054371.jpg,1,ok:bbox_area=0.16
tachyspiza_fasciata,tachyspiza_fasciata_336771516_612885439.jpg,0,too_small_bird:0.01
tachyspiza_fasciata,tachyspiza_fasciata_336778221_612073428.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_336786216_612090232.jpg,1,ok:bbox_area=0.43
tachyspiza_fasciata,tachyspiza_fasciata_336788980_612095612.jpg,1,ok:bbox_area=0.31
tachyspiza_fasciata,tachyspiza_fasciata_336791476_612039227.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,tachyspiza_fasciata_336890734_612298331.jpg,0,too_small_bird:0.08
tachyspiza_fasciata,tachyspiza_fasciata_336895952_612309167.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,tachyspiza_fasciata_336923030_612366805.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,tachyspiza_fasciata_336929624_612380659.jpg,1,ok:bbox_area=0.14
tachyspiza_fasciata,tachyspiza_fasciata_336993613_612507626.jpg,1,ok:bbox_area=0.40
tachyspiza_fasciata,tachyspiza_fasciata_337080901_612690006.jpg,1,ok:bbox_area=0.23
tachyspiza_fasciata,tachyspiza_fasciata_337151472_612831498.jpg,1,ok:bbox_area=0.12
tachyspiza_fasciata,tachyspiza_fasciata_337178551_612885903.jpg,0,too_small_bird:0.07
tachyspiza_fasciata,tachyspiza_fasciata_337189961_612911530.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_337194320_612919995.jpg,1,ok:bbox_area=0.22
tachyspiza_fasciata,tachyspiza_fasciata_337200663_612932463.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,tachyspiza_fasciata_337256291_613044044.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_337288151_613110377.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_337297796_613130205.jpg,1,ok:bbox_area=0.36
tachyspiza_fasciata,tachyspiza_fasciata_337389095_613318856.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,tachyspiza_fasciata_337392725_613326129.jpg,1,ok:bbox_area=0.09
tachyspiza_fasciata,tachyspiza_fasciata_337414539_613374114.jpg,1,ok:bbox_area=0.46
tachyspiza_fasciata,tachyspiza_fasciata_337417776_613380878.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,tachyspiza_fasciata_337509126_613566531.jpg,1,ok:bbox_area=0.13
tachyspiza_fasciata,tachyspiza_fasciata_337526188_613600469.jpg,0,too_small_bird:0.00
tachyspiza_fasciata,tachyspiza_fasciata_337621763_613799845.jpg,1,ok:bbox_area=0.28
tachyspiza_fasciata,tachyspiza_fasciata_337737219_617608232.jpg,1,ok:bbox_area=0.22
tachyspiza_fasciata,tachyspiza_fasciata_337753309_614067734.jpg,0,too_small_bird:0.00
tachyspiza_fasciata,tachyspiza_fasciata_337867084_614307919.jpg,1,ok:bbox_area=0.26
tachyspiza_fasciata,tachyspiza_fasciata_337894783_614356195.jpg,1,ok:bbox_area=0.18
tachyspiza_fasciata,tachyspiza_fasciata_337922896_614414884.jpg,1,ok:bbox_area=0.51
tachyspiza_fasciata,tachyspiza_fasciata_337937317_614444935.jpg,1,ok:bbox_area=0.54
tachyspiza_fasciata,tachyspiza_fasciata_338054996_614686451.jpg,1,ok:bbox_area=0.10
tachyspiza_fasciata,tachyspiza_fasciata_338168959_614918795.jpg,0,too_small_bird:0.03
tachyspiza_fasciata,tachyspiza_fasciata_338175634_615087190.jpg,1,ok:bbox_area=0.33
tachyspiza_fasciata,tachyspiza_fasciata_338186989_614953740.jpg,1,ok:bbox_area=0.12
tachyspiza_fasciata,tachyspiza_fasciata_338250456_615084297.jpg,1,ok:bbox_area=0.65
tachyspiza_fasciata,tachyspiza_fasciata_338367033_615325636.jpg,1,ok:bbox_area=0.19
tachyspiza_fasciata,tachyspiza_fasciata_338397503_615392173.jpg,0,no_bird_detected
tachyspiza_fasciata,tachyspiza_fasciata_338482774_615566638.jpg,0,too_small_bird:0.06
tachyspiza_fasciata,tachyspiza_fasciata_338638609_615875285.jpg,1,ok:bbox_area=0.27
tachyspiza_fasciata,tachyspiza_fasciata_338669736_615939639.jpg,0,too_small_bird:0.05
tachyspiza_fasciata,tachyspiza_fasciata_338673978_615948391.jpg,0,too_small_bird:0.03
